0,0,2.528,2.568,2.565,2.536,2.533,2.542,-0.588,-2.184,-3.338,0.301,-0.571,-2.014,-0.035,-1.532,-8.229,-0.027,-0.005,0.041,-0.001
1,0.001,2.526,2.567,2.565,2.534,2.535,2.542,-0.064,-2.009,-3.251,0.652,-1.092,-2.014,0.24,-1.824,-7.641,0.258,-0.02,0.064,0.011
2,0.002,2.526,2.567,2.566,2.535,2.534,2.543,-0.064,-1.921,-3.512,0.477,-0.831,-2.279,-0.006,-1.911,-7.989,0.172,-0.011,0.046,-0.026
3,0.003,2.527,2.566,2.566,2.535,2.533,2.545,-0.326,-1.657,-3.6,0.389,-0.484,-2.809,-0.399,-1.958,-8.337,0.153,-0.001,0.03,0.01
4,0.004,2.527,2.566,2.565,2.535,2.533,2.543,-0.414,-1.657,-3.338,0.389,-0.571,-2.279,-0.234,-1.696,-7.728,0.089,-0.002,0.053,0.075
5,0.005,2.527,2.568,2.566,2.535,2.534,2.543,-0.501,-2.184,-3.6,0.389,-0.658,-2.191,-0.056,-1.725,-8.578,0.019,-0.005,0.051,0.053
6,0.006,2.527,2.566,2.566,2.534,2.534,2.543,-0.326,-1.745,-3.425,0.74,-0.745,-2.102,-0.048,-1.819,-7.475,0.157,-0.009,0.086,0.025
7,0.007,2.528,2.567,2.567,2.537,2.534,2.543,-0.588,-2.009,-3.774,-0.137,-0.658,-2.279,-0.271,-1.606,-9.26,-0.099,0.005,0.045,0.041
8,0.008,2.526,2.566,2.565,2.534,2.534,2.542,-0.064,-1.745,-3.251,0.74,-0.658,-1.926,0.033,-1.8,-6.79,0.147,-0.01,0.065,0.012
9,0.009,2.526,2.567,2.566,2.536,2.533,2.544,-0.239,-1.921,-3.6,0.126,-0.397,-2.456,-0.292,-1.796,-8.328,-0.008,0.002,0.009,0.018
10,0.01,2.528,2.567,2.566,2.535,2.533,2.543,-0.588,-2.009,-3.425,0.389,-0.397,-2.102,-0.174,-1.601,-7.978,-0.044,0,0.047,0.075
11,0.011,2.526,2.569,2.565,2.535,2.534,2.541,-0.064,-2.36,-3.338,0.477,-0.831,-1.749,0.289,-1.703,-7.718,0.062,-0.015,0.038,0.014
12,0.012,2.526,2.568,2.566,2.534,2.534,2.543,-0.064,-2.184,-3.512,0.652,-0.745,-2.191,0.108,-1.937,-7.901,0.153,-0.014,0.04,0.013
13,0.013,2.526,2.566,2.567,2.534,2.534,2.543,-0.152,-1.745,-3.687,0.827,-0.658,-2.279,-0.112,-2.033,-7.569,0.164,-0.007,0.082,-0.033
14,0.014,2.527,2.568,2.566,2.536,2.533,2.544,-0.501,-2.272,-3.512,0.214,-0.397,-2.367,-0.162,-1.683,-8.662,-0.034,-0.002,0.007,0.027
15,0.015,2.526,2.568,2.565,2.534,2.534,2.544,-0.152,-2.097,-3.338,0.74,-0.745,-2.367,0.07,-1.935,-7.817,0.238,-0.016,0.035,0.047
16,0.016,2.526,2.568,2.568,2.535,2.533,2.542,-0.064,-2.097,-4.035,0.564,-0.397,-1.926,-0.088,-1.965,-7.82,-0.108,0.002,0.066,0.049
17,0.017,2.527,2.566,2.566,2.535,2.533,2.545,-0.414,-1.569,-3.512,0.389,-0.484,-2.632,-0.396,-1.848,-8.078,0.122,0,0.045,0.007
18,0.018,2.528,2.566,2.566,2.535,2.533,2.543,-0.588,-1.745,-3.6,0.389,-0.571,-2.279,-0.276,-1.713,-8.242,0.024,0.001,0.073,0.041
19,0.019,2.527,2.568,2.566,2.536,2.534,2.542,-0.414,-2.184,-3.425,0.126,-0.658,-2.014,-0.021,-1.567,-8.401,-0.037,-0.004,0.031,0.039
20,0.02,2.527,2.566,2.565,2.535,2.533,2.543,-0.326,-1.657,-3.251,0.477,-0.571,-2.279,-0.19,-1.728,-7.473,0.131,-0.005,0.047,0.023
21,0.021,2.528,2.566,2.565,2.536,2.534,2.543,-0.588,-1.745,-3.338,0.301,-0.831,-2.279,-0.161,-1.622,-8.322,0.123,-0.005,0.068,0.027
22,0.022,2.527,2.567,2.564,2.537,2.534,2.544,-0.326,-1.833,-2.99,0.039,-0.658,-2.456,-0.164,-1.571,-8.062,0.145,-0.007,-0.007,0.024
23,0.023,2.527,2.568,2.565,2.536,2.536,2.542,-0.326,-2.097,-3.251,0.214,-1.266,-2.014,0.21,-1.606,-8.571,0.188,-0.017,0.06,0.05
24,0.024,2.526,2.567,2.565,2.534,2.535,2.544,-0.064,-1.921,-3.164,0.74,-1.092,-2.456,0.149,-1.958,-7.818,0.398,-0.023,0.045,0.013
25,0.025,2.529,2.566,2.567,2.535,2.533,2.544,-0.85,-1.657,-3.861,0.477,-0.571,-2.367,-0.4,-1.754,-8.673,-0.004,0.005,0.11,0.007
26,0.026,2.528,2.565,2.565,2.537,2.533,2.543,-0.588,-1.481,-3.251,0.039,-0.484,-2.279,-0.403,-1.494,-7.894,-0.001,0.005,0.045,0.026
27,0.027,2.528,2.566,2.564,2.538,2.533,2.542,-0.588,-1.657,-2.903,-0.224,-0.571,-2.014,-0.243,-1.234,-7.795,-0.039,0.002,0.019,0.057
28,0.028,2.526,2.566,2.563,2.537,2.535,2.541,-0.239,-1.657,-2.728,-0.137,-1.092,-1.749,0.089,-1.279,-7.453,0.122,-0.01,0.036,0.015
29,0.029,2.527,2.567,2.564,2.537,2.535,2.542,-0.501,-1.833,-3.077,-0.137,-1.005,-1.926,-0.016,-1.341,-8.309,0.048,-0.006,0.047,0.019
30,0.03,2.527,2.565,2.564,2.536,2.536,2.543,-0.326,-1.481,-2.903,0.301,-1.266,-2.279,0.007,-1.606,-7.809,0.351,-0.016,0.067,-0.003
31,0.031,2.527,2.567,2.564,2.538,2.534,2.542,-0.326,-1.833,-2.99,-0.224,-0.918,-1.926,-0.015,-1.343,-8.052,0.038,-0.006,0.022,-0.002
32,0.032,2.525,2.566,2.565,2.537,2.538,2.542,0.023,-1.745,-3.338,-0.049,-1.875,-1.837,0.322,-1.647,-8.66,0.289,-0.02,0.096,0.041
33,0.033,2.526,2.565,2.563,2.535,2.537,2.544,-0.239,-1.306,-2.816,0.389,-1.614,-2.367,0.086,-1.682,-7.813,0.514,-0.023,0.087,0.004
34,0.034,2.528,2.566,2.564,2.538,2.534,2.544,-0.588,-1.569,-2.903,-0.312,-0.918,-2.544,-0.281,-1.384,-8.656,0.165,-0.004,0.01,-0.002
35,0.035,2.526,2.566,2.563,2.536,2.537,2.542,-0.152,-1.657,-2.816,0.126,-1.614,-1.837,0.29,-1.472,-7.8,0.331,-0.022,0.074,0.013
36,0.036,2.526,2.566,2.564,2.536,2.536,2.543,-0.239,-1.657,-2.99,0.126,-1.266,-2.279,0.041,-1.608,-8.149,0.302,-0.016,0.047,0.007
37,0.037,2.528,2.566,2.564,2.537,2.534,2.544,-0.675,-1.569,-3.077,-0.049,-0.831,-2.456,-0.292,-1.457,-8.489,0.136,-0.003,0.04,-0.012
38,0.038,2.527,2.566,2.563,2.537,2.535,2.543,-0.414,-1.569,-2.816,-0.049,-1.092,-2.279,-0.08,-1.431,-8.058,0.236,-0.011,0.033,0.038
39,0.039,2.527,2.566,2.564,2.537,2.535,2.543,-0.414,-1.569,-2.99,0.039,-1.092,-2.191,-0.076,-1.483,-8.061,0.203,-0.009,0.053,0.042
40,0.04,2.527,2.564,2.564,2.536,2.535,2.543,-0.414,-1.218,-2.903,0.126,-1.092,-2.102,-0.156,-1.456,-7.466,0.228,-0.007,0.078,-0.001
41,0.041,2.528,2.566,2.565,2.539,2.536,2.543,-0.763,-1.569,-3.164,-0.662,-1.266,-2.102,-0.21,-1.176,-9.331,0.023,0.001,0.061,0.002
42,0.042,2.527,2.565,2.564,2.537,2.535,2.543,-0.501,-1.394,-2.99,0.039,-1.005,-2.191,-0.184,-1.447,-7.891,0.177,-0.005,0.064,0.005
43,0.043,2.527,2.566,2.563,2.538,2.535,2.543,-0.326,-1.657,-2.816,-0.312,-1.092,-2.279,-0.078,-1.379,-8.311,0.187,-0.009,0.009,0.061
44,0.044,2.528,2.566,2.564,2.537,2.534,2.543,-0.675,-1.657,-3.077,0.039,-0.831,-2.191,-0.191,-1.405,-8.229,0.088,-0.003,0.053,0.038
45,0.045,2.526,2.565,2.564,2.537,2.535,2.544,-0.239,-1.481,-3.077,0.039,-1.179,-2.367,-0.099,-1.627,-8.152,0.273,-0.011,0.049,0.015
46,0.046,2.528,2.565,2.564,2.537,2.533,2.544,-0.763,-1.481,-2.903,0.039,-0.484,-2.367,-0.392,-1.356,-7.803,0.064,0.002,0.03,-0.004
47,0.047,2.528,2.567,2.564,2.538,2.535,2.543,-0.588,-1.833,-2.99,-0.312,-1.005,-2.102,-0.082,-1.283,-8.649,0.061,-0.005,0.028,0.076
48,0.048,2.526,2.567,2.563,2.537,2.535,2.542,-0.239,-2.009,-2.816,-0.137,-1.005,-1.926,0.136,-1.355,-7.964,0.112,-0.013,0.005,0.031
49,0.049,2.527,2.568,2.566,2.536,2.537,2.542,-0.326,-2.097,-3.425,0.126,-1.614,-1.837,0.317,-1.595,-8.998,0.193,-0.018,0.094,0.023
50,0.05,2.526,2.566,2.566,2.535,2.534,2.543,-0.064,-1.657,-3.425,0.564,-0.918,-2.279,-0.043,-1.916,-7.65,0.238,-0.011,0.067,-0.017
51,0.051,2.528,2.565,2.565,2.537,2.533,2.545,-0.675,-1.481,-3.338,0.039,-0.571,-2.632,-0.475,-1.6,-8.497,0.082,0.004,0.041,0.012
52,0.052,2.527,2.566,2.565,2.536,2.533,2.543,-0.501,-1.569,-3.164,0.214,-0.571,-2.279,-0.282,-1.558,-7.724,0.079,-0.001,0.044,0.021
53,0.053,2.527,2.568,2.563,2.537,2.534,2.543,-0.414,-2.097,-2.816,-0.137,-0.831,-2.191,0.027,-1.366,-8.307,0.107,-0.011,-0.014,0.046
54,0.054,2.526,2.569,2.565,2.535,2.535,2.542,-0.239,-2.36,-3.338,0.564,-1.005,-1.926,0.297,-1.733,-8.147,0.151,-0.019,0.053,0.036
55,0.055,2.526,2.568,2.565,2.534,2.534,2.542,-0.064,-2.272,-3.338,0.915,-0.831,-2.014,0.279,-1.92,-7.472,0.216,-0.02,0.052,0.015
56,0.056,2.527,2.566,2.567,2.534,2.534,2.544,-0.414,-1.745,-3.774,0.652,-0.745,-2.544,-0.226,-1.997,-8.423,0.174,-0.005,0.083,0.018
57,0.057,2.527,2.566,2.566,2.534,2.531,2.543,-0.326,-1.657,-3.425,0.74,0.125,-2.279,-0.406,-1.825,-6.71,-0.035,0.005,0.033,-0.022
